ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
BR,2024-Q1,0.009906759906759906,0.018269747447608814,-0.8309699892948011,1.2288973729820918,12.62258749948478,8.632074926771022,12.150615164520744,8.345716616807184,11.322268546357286,8.788395815688254,44.952538156113036,66.19881600533397,11.632427991094996,8.235457928159729,14.594676887532229,10.596210344788693,0.0008741258741258741,0.0,0.0011655011655011655,0.00026867275658248256,0.002331002331002331,0.00026867275658248256,1.4692464760286998,-1.8846087038985335,0.002331002331002331,0.003492745835572273,-2.024837813336367,-1.071039543317621,0.001456876456876457,0.004298764105319721,-0.8545402456346173,0.728827033891919,0.004662004662004662,0.008597528210639442,0.01952214452214452,0.008597528210639442,1.1925970127722336,-0.11486187960539797,0.6767676744215487,0.3333333320409722,0.024184149184149184,0.017195056421278884,0.03583916083916084,0.03331542181622783,1.9135952448867333,1.1190387003300377,0.004662004662004662,0.007254164427727029,-0.7357718141686422,0.9456303462709478,192.0,225.0,3432.0,3722.0,0.8067226890756303,0.4807121661721068,0.6440519451171408,-0.9583331406866434,13.982755154550645,10.768001880210523,17.875,16.54222222222222,-0.20772939249046382,-1.798180881411455,0.0,2.24,2.23,754.0,2023-11-02 08:30,https://seekingalpha.com/article/4646644-broadridge-financial-solutions-inc-br-q1-2024-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q1 2024 Earnings Call Transcript.txt",PR+QA
BR,2024-Q2,0.009095502779181405,0.017867661496171215,-1.0407617817336674,0.8976347203480964,13.04417079821517,9.584313918341184,11.912198757763974,8.237135589904131,11.233154658385093,8.612987968315517,45.24698214285715,64.1332178849244,11.947892857142858,9.123557500755947,15.066149068322984,11.524021569638865,0.0025265285497726125,0.00019634792852935403,0.0012632642748863063,0.0009817396426467701,0.00202122283981809,0.0007853917141174161,0.7016812224997548,-0.8290957974724193,0.0035371399696816574,0.0017671313567641862,-0.4171702534108282,-1.7526662370231139,0.00025265285497726126,0.005694089927351266,-1.4906034439449287,1.4300972332874133,0.004547751389590703,0.00883565678382093,0.01819100555836281,0.00883565678382093,0.9383500347087872,-0.1436265458774469,0.6666666642234568,0.33333333207580246,0.022738756947953513,0.01767131356764186,0.03183425972713492,0.03573532299234243,0.2492306420598467,1.29286619960037,0.0025265285497726125,0.008442960926762222,-2.0790536817237624,1.5237031134515904,210.0,273.0,3958.0,5093.0,0.8247011952191236,0.4975845410628019,0.7568631849308899,-0.8773250718031791,14.25063007908534,11.299434782280677,18.847619047619048,18.655677655677657,1.388213243776594,1.1555514645592269,1.0,3.49,3.5,760.0,2024-02-01 08:30,https://seekingalpha.com/article/4666763-broadridge-financial-solutions-inc-br-q2-2024-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q2 2024 Earnings Call Transcript.txt",PR+QA
BR,2024-Q3,0.010245464247598719,0.018034265103697024,-0.7751833188794669,0.8488443687228433,12.999602124978779,9.92900961839224,11.75541535226078,8.53721770551039,11.281538584245027,8.727902857703938,45.65328277065575,62.61030364086251,11.918311296060143,9.309224068182711,15.000031322012664,12.018846078315855,0.0023479188900747067,0.0004508566275924256,0.0008537886872998933,0.0,0.0032017075773745998,0.0018034265103697023,2.6272771106856507,0.6694502292121512,0.00384204909284952,0.008115419296663661,0.3147019653388757,3.0,0.0012806830309498398,0.0004508566275924256,-0.7947489870141233,-1.1555068622013933,0.004055496264674493,0.007213706041478809,0.013020277481323374,0.016681695220919748,0.23370392438381762,0.6823006454036166,0.6161616132457403,0.5362318823342574,0.017075773745997867,0.023895401262398558,0.029455709711846318,0.034265103697024346,-1.015469817397504,0.5926605142591816,0.005122732123799359,0.001352569882777277,-0.5032765556881531,-2.2777048208033746,243.0,121.0,4685.0,2218.0,0.8610169491525423,0.43455497382198954,1.0026746683598475,-1.1545120312547896,14.114626925450015,11.817440522992769,19.279835390946502,18.330578512396695,1.4731939577449793,0.45063101543370737,1.0,0.97,1.0,766.0,2024-05-08 08:30,https://seekingalpha.com/article/4690828-broadridge-financial-solutions-inc-br-q3-2024-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q3 2024 Earnings Call Transcript.txt",PR+QA
BR,2024-Q4,0.00954464108172599,0.015037593984962405,-0.8722487967616437,0.399420698193041,12.14894597235795,8.39142086494001,11.910986676964669,8.244931987713912,11.424886543534566,8.94037091616105,46.69027254296199,67.93544449319877,11.18355100505357,7.688298073867852,14.017362158851064,9.99027522658153,0.003579240405647246,0.0017691287041132243,0.0007953867568104991,0.0,0.002585006959634122,0.0008845643520566122,1.0065785009621984,-0.8515157051127735,0.003778087094849871,0.003980539584254755,0.031530281849706056,0.1361126847366831,0.0015907735136209981,0.0030959752321981426,-0.4199236733824274,0.22259947644860154,0.002585006959634122,0.011499336576735958,0.021077749055478226,0.006191950464396285,1.1540554404008443,-0.7930544108362169,0.8030302999708792,0.21212121139453627,0.02366275601511235,0.017691287041132243,0.033008550407635714,0.03847854931446262,-0.10710195186132565,2.381577804360061,0.0041757804732551205,0.008403361344537815,-0.4981390385538389,1.0824847845642056,304.0,155.0,5029.0,2261.0,0.8551724137931035,0.5054347826086957,0.9753439114985896,-0.7022507780672925,13.501395546143666,10.386296181294338,16.542763157894736,14.587096774193549,-1.505595071581171,-3.0,1.0,1.49,1.56,772.0,2024-08-06 08:00,https://seekingalpha.com/article/4710960-broadridge-financial-solutions-inc-br-q4-2024-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q4 2024 Earnings Call Transcript.txt",PR+QA
BR,2025-Q1,0.009680021511158914,0.019762845849802372,-0.9102342391469078,1.4921983021264924,12.896949706100564,8.836592539454806,12.144044175650805,8.442651296829972,11.515366052048144,8.628340184156885,43.55656107721529,65.64944120334577,11.979854563122093,8.307644970830111,14.926665696731542,10.891769171294019,0.0016133369185264857,0.00035932446999640676,0.0005377789728421619,0.0010779734099892202,0.0029577843506318905,0.0007186489399928135,1.2148047140402813,-1.009944862964969,0.0026888948642108095,0.005749191519942508,-0.616241890939747,1.0002946654113496,0.0008066684592632429,0.003952569169960474,-0.756693529075684,0.8755454972112704,0.0056466792148427,0.007186489399928135,0.016133369185264854,0.011498383039885018,0.375254870592651,-0.44570525622354173,0.5882352919728949,0.44444444272654327,0.021780048400107554,0.018684872439813153,0.03495563323474052,0.03126122888968739,0.34935029459269923,-0.9893177820171819,0.004571121269158376,0.004671218109953288,-0.25565149700808365,-0.21753676653548798,208.0,173.0,3719.0,2783.0,0.8348623853211009,0.4807692307692308,0.9158137154035402,-0.9201863506827875,14.05049389776098,10.957957172930563,17.879807692307693,16.08670520231214,0.18843462542605627,-0.9484187470828793,1.0,2.41,2.44,756.0,2024-11-05 08:30,https://seekingalpha.com/article/4733220-broadridge-financial-solutions-inc-br-q1-2025-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q1 2025 Earnings Call Transcript.txt",PR+QA
BR,2025-Q2,0.0113314447592068,0.018550851156700132,-0.5180344100871485,1.0891048023415182,12.564779894638086,8.821325367746105,11.891923724060572,8.606562570717355,11.459581398392224,8.802937217848301,46.45445654599294,65.27605134966717,11.542733341776277,8.250908145964004,14.511217652983072,10.433494780003581,0.0022662889518413596,0.00021824530772588389,0.0005665722379603399,0.00043649061545176777,0.00141643059490085,0.0008729812309035355,-0.4543131517268079,-0.9989909018900351,0.0028328611898017,0.003273679615888258,-0.6906398121074516,-0.4650310151519014,0.00028328611898016995,0.004364906154517678,-0.9624898717348683,1.15274677842343,0.0008498583569405099,0.006983849847228284,0.020679886685552408,0.006765604539502401,1.3481579869530955,-1.4407655424114265,0.9240506287824066,0.3263157878998116,0.02152974504249292,0.013749454386730685,0.02577903682719547,0.02859013531209079,-2.755369986064638,-1.7680708465757655,0.00198300283286119,0.006983849847228284,-1.1697362806091827,0.8299593665017793,195.0,289.0,3530.0,4582.0,0.7962962962962963,0.5089285714285714,0.685781116176005,-0.7790605704251949,13.857634036887106,10.710484763047786,18.102564102564102,15.854671280276817,0.3540511709150343,-1.0269379196681092,1.0,3.5,3.55,762.0,2025-01-31 08:30,https://seekingalpha.com/article/4753901-broadridge-financial-solutions-inc-br-q2-2025-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q2 2025 Earnings Call Transcript.txt",PR+QA
BR,2025-Q3,0.011914011914011913,0.02044790652385589,-0.4876068295861649,1.4850994504825568,12.377773714236447,9.06301534543871,11.946805803003304,8.696068376068375,11.387756061122662,8.867327453781812,45.69616706565117,63.07062103871233,11.489748063504567,8.68345457216827,14.529522131033389,11.368109069353885,0.002331002331002331,0.0009737098344693282,0.001036001036001036,0.0007302823758519961,0.001554001554001554,0.0019474196689386564,-0.25223634599244454,0.1430137060002864,0.002072002072002072,0.0029211295034079843,-1.2184440244062307,-0.7504173517167327,0.001036001036001036,0.006815968841285297,-0.5866165972497911,3.0,0.004662004662004662,0.007059396299902629,0.013468013468013467,0.0046251217137293086,-0.09449748123240376,-1.6474234403466368,0.5909090883164773,0.24675324543680213,0.01813001813001813,0.011684518013631937,0.030303030303030297,0.02994157740993184,-0.4137643132909868,-0.5032539817200686,0.005957005957005957,0.009250243427458617,0.5577306358280215,1.9716387592090538,230.0,249.0,3861.0,4108.0,0.8275862068965517,0.49038461538461536,0.8760204308520064,-0.8827387262079921,13.881291082102184,11.398654306202754,16.786956521739132,16.497991967871485,-0.1895256557651649,-0.3745176898669299,1.0,1.25,1.51,768.0,2025-05-01 08:30,https://seekingalpha.com/article/4780715-broadridge-financial-solutions-inc-br-q3-2025-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q3 2025 Earnings Call Transcript.txt",PR+QA
BR,2025-Q4,0.009512761020881671,0.018282166264229044,-1.1059306452364979,0.8256647042411325,11.894874880977106,9.26829143342663,11.791755379388452,8.575986277873067,11.465129680598107,8.889475107727062,46.32081179246774,64.25931122662429,11.168261405115668,8.71209795841526,14.25669462580031,11.10289503409614,0.0016241299303944316,0.0013797861331493618,0.0009280742459396752,0.0,0.0027842227378190253,0.002069679199724043,1.4115934994211472,0.5473749831612315,0.004640371229698376,0.0072438771990341495,1.0934194763052392,3.0,0.0018561484918793504,0.0027595722662987236,-0.3975926890907223,0.007307051596485444,0.002552204176334107,0.0075888237323214905,0.020185614849187936,0.0010348395998620212,1.1849174532056779,-1.7889080294152266,0.7981651344586315,0.06382978684033498,0.022737819025522042,0.008623663332183512,0.032946635730858466,0.023111417730251813,0.3581500262187084,-2.1455378492911827,0.004872389791183295,0.004829251466022766,-0.36653539445484673,-0.3845635304829946,267.0,184.0,4310.0,2899.0,0.8549019607843137,0.452914798206278,1.0786311513667124,-1.174135049829652,13.678917754888214,11.109010140700741,16.142322097378276,15.755434782608695,-0.3569863459573217,-0.7022722346039562,1.0,1.36,1.59,774.0,2025-08-05 08:30,https://seekingalpha.com/article/4808815-broadridge-financial-solutions-inc-br-q4-2025-earnings-call-transcript,"transcripts/BR/Broadridge Financial Solutions, Inc. (BR) Q4 2025 Earnings Call Transcript.txt",PR+QA
C,2023-Q1,0.020808080808080807,0.01602525191210392,0.7581629071481698,-0.46541152903356925,12.201374842884618,8.261597521361487,11.697783103654885,8.019235542318196,11.182252251977344,8.586803324975559,44.10383037724884,66.84454547388579,11.731811701536067,8.021226759058052,14.603331989489806,10.479671767441154,0.0034343434343434343,0.0010926308121889036,0.00101010101010101,0.0014568410829185383,0.0012121212121212121,0.0010926308121889036,0.26952115784730674,0.11747316076157006,0.0032323232323232323,0.007648415685322326,-1.6547207620409885,0.9810774723769787,0.0032323232323232323,0.004613330095908704,0.6997504994992291,2.1485782393668673,0.010101010101010102,0.010076484156853223,0.008686868686868686,0.0009712273886123592,2.452974566007975,-0.10236210563495694,0.30069929965841846,0.04597701127660194,0.018787878787878787,0.011047711545465582,0.04424242424242424,0.03168629355347821,1.4365946128784315,-0.775308180577536,0.014141414141414142,0.0094694670389705,1.2078374597492039,-0.44058600388082053,291.0,541.0,4950.0,8237.0,0.8338461538461538,0.47058823529411764,0.9578504465669252,-0.8383530826534619,13.847841202864153,10.823907794870511,17.010309278350515,15.22550831792976,1.2503407974809038,-1.4358084819515327,1.0,1.7,1.86,794.0,2023-04-14 11:00,https://seekingalpha.com/article/4594201-citigroup-inc-c-q1-2023-earnings-call-transcript,transcripts/C/Citigroup Inc. (C) Q1 2023 Earnings Call Transcript.txt,PR+QA
C,2023-Q2,0.019360858409143925,0.015375982042648709,0.3694027829499113,-0.6839600848570468,12.36747894717886,9.39630425516259,11.769003186162951,8.64787412119183,11.104924720404922,8.79669788680039,44.389749902813236,63.84941661048107,11.752793079130537,8.779385781061873,14.68945596902526,11.156843871488178,0.0030324236062514577,0.0004489337822671156,0.0018661068346162819,0.0005611672278338945,0.0016328434802892467,0.0015712682379349046,0.6482569238790792,0.5599431395097468,0.0051317937951947746,0.006172839506172839,-0.4921066863403398,0.030441428666428343,0.0016328434802892467,0.003479236812570146,-1.1547657925991583,0.4318561784710312,0.011663167716351761,0.011560044893378228,0.002565896897597387,-0.000448933782267116,0.07504992820175439,-0.7308985272005487,0.09909909871636229,-0.01980198011067544,0.014229064613949148,0.011111111111111112,0.04198740377886634,0.03254769921436588,0.8709284956759765,-0.7017476233806609,0.014462327968276184,0.008305274971941638,1.4793163075905769,-0.8874852929449928,241.0,515.0,4287.0,8910.0,0.8782287822878229,0.4696485623003195,1.0720124034813232,-0.8693084786645073,13.93073445548271,11.252192893171507,17.78838174273859,17.300970873786408,2.075749265155016,1.4655491479965017,0.0,1.38,1.37,800.0,2023-07-14 11:00,https://seekingalpha.com/article/4617208-citigroup-inc-c-q2-2023-earnings-call-transcript,transcripts/C/Citigroup Inc. (C) Q2 2023 Earnings Call Transcript.txt,PR+QA
C,2023-Q3,0.02139615301491247,0.01578308377175233,0.8539332290412228,-0.5868595077463223,11.501183846078312,8.939931027348084,11.58185303514377,8.496150209374576,11.116755591054313,8.639616443140813,46.53826582843794,64.67282227562497,10.948707272664812,8.476351700114105,13.521385138616921,10.713356211923053,0.0034579641236222175,0.003102657493592338,0.0023773503349902745,0.0016187778227438284,0.0023773503349902745,0.0013489815189531903,1.9839093715504152,0.24564245261239132,0.006051437216338881,0.004316740860650209,-0.1052836086848777,-1.0013938355567416,0.0023773503349902745,0.00418184270875489,-0.5428492384523653,0.9661205682326757,0.010157769613140263,0.00984756508835829,0.0032418413658958298,0.0010791852151625508,0.3003510540270965,-0.34184583415855,0.1376146783149146,0.051948051697992846,0.013399610979036093,0.010926750303520841,0.03674086881348606,0.02927289896128423,0.04278727232230797,-1.1977021619309782,0.01080613788631943,0.007149602050451909,0.08252450409526667,-1.165159653896719,302.0,448.0,4627.0,7413.0,0.8546712802768166,0.5327272727272727,0.9667103363101914,-0.5604642931657181,13.071041162872646,10.995934045740752,15.321192052980132,16.546875,-1.5812965208841276,-0.12282554799053269,1.0,1.22,1.52,808.0,2023-10-13 11:00,https://seekingalpha.com/article/4640742-citigroup-inc-c-q3-2023-earnings-call-transcript,transcripts/C/Citigroup Inc. (C) Q3 2023 Earnings Call Transcript.txt,PR+QA
C,2023-Q4,0.018025901295064754,0.015900406754591395,0.06505750717569969,-0.6753214014052297,12.323861389931807,8.861711216980702,11.627351590406533,8.442306748466262,11.232629028746386,8.788953012685656,44.648135537094845,64.9418910444565,11.74312335870156,8.358706315113189,14.675447547037294,11.06214333404719,0.002975148757437872,0.0016023665721681252,0.0010500525026251313,0.0009860717367188463,0.001225061253062653,0.001232589670898558,-0.01579154343678743,-0.004784439370978484,0.005250262513125656,0.004930358683594232,-0.43981711753664743,-0.6001692928320169,0.0017500875043752187,0.003451251078515962,-1.0812849963180904,0.24373880055503744,0.012250612530626532,0.011832860840626156,0.0021001050052502617,0.0003697769012695664,-0.2647804802030885,-0.8407477337475657,0.07894736812427283,0.015384615320607453,0.014350717535876793,0.012202637741895722,0.0392019600980049,0.03574510045605818,0.5915029618703815,-0.026276659600480704,0.011375568778438922,0.010477012202637742,0.3920798470074875,0.05844644592078914,322.0,505.0,5714.0,8113.0,0.8550295857988166,0.47352941176470587,0.9190837107488928,-0.9537018471107406,13.880505918567415,11.154046559917251,17.74534161490683,16.065346534653465,1.4155011361261143,-0.41646887314150705,1.0,0.69,0.84,816.0,2024-01-12 12:00,https://seekingalpha.com/article/4662616-citigroup-inc-c-q4-2023-earnings-call-transcript,transcripts/C/Citigroup Inc. (C) Q4 2023 Earnings Call Transcript.txt,PR+QA
C,2024-Q1,0.0220932827493863,0.01260456055918414,1.7562853215368182,-2.1567495884436325,12.109808704400251,9.151150657054004,12.050142076502738,8.407358013336403,11.173964631618617,8.815964290641526,44.2894972677596,65.23837858999845,11.436458262671941,8.5163870726678,14.023516110797061,11.16719490576254,0.0026779736665922785,0.0009166953133952103,0.0017853157777281857,0.0005729345708720064,0.0013389868332961392,0.0013750429700928155,-0.2962189868624662,-0.20911573287279067,0.005355947333184557,0.00538558496619686,0.01072153986427475,0.0331371283041751,0.0017853157777281857,0.002864672854360032,-1.2021985635568442,-0.20746190034900586,0.010042401249721044,0.011229517589091326,0.010265565721937068,-0.0009166953133952094,2.800797583984212,-1.1412993582892454,0.33823529300321153,-0.042553191291828836,0.020307966971658112,0.010312822275696116,0.042178085248828386,0.028073793972728318,1.1066824912127267,-1.6079194308223046,0.010488730194153091,0.005156411137848058,-0.11063593070111481,-2.183382675802684,280.0,515.0,4481.0,8727.0,0.8588709677419355,0.439873417721519,0.9461632778490429,-1.1643870768018352,13.402067293411104,11.126286607115796,16.00357142857143,16.945631067961166,-0.6135689419417059,0.3158419706853993,1.0,1.27,1.79,796.0,2024-04-12 11:00,https://seekingalpha.com/article/4683545-citigroup-inc-c-q1-2024-earnings-call-transcript,transcripts/C/Citigroup Inc. (C) Q1 2024 Earnings Call Transcript.txt,PR+QA
